pl03	1.2125	24/03/2017 14:48:38	Mowie poko teraz	peak1_TD	58.6699	20.8397	19.6028	82.7887	16.7332	16.7465	73.4838	8.1940	0.0000	55.4852	-19.0193	51.9265	-20.0475	49.7388	-19.5773	48.0510	-18.4937	46.3036	-17.5119	44.6717	-16.3493	43.0630	-15.1202	41.2748	-14.2005	39.6118	-13.0025	38.2343	-11.0436	36.3974	-10.0565	34.5977	-8.8971	32.9509	-7.0933	31.0139	-6.0587	29.0705	-4.8879	27.1450	-3.3458	25.1571	-1.6732	23.0913	0.1507	20.9893	2.9049	18.7007	5.5107	16.2464	8.9955	13.5580	12.1915	10.7606	13.4088	7.8389	14.9150	4.8900	15.6729	1.9148	16.1065	-1.0077	15.9579	-3.8362	15.2848	-6.6885	14.6980	-9.3104	13.3315	-11.9408	12.0983	-14.3371	10.3229	-16.4634	8.0605	-18.4020	5.6031	-20.0609	2.8164	-21.5383	-0.0496	-22.4023	-3.6822	-24.0239	-5.8312	-24.7437	-9.1410	-25.4820	-12.1648	-26.1160	-15.1009	-27.1508	-17.3854
pl03	1.4175	24/03/2017 14:48:38	Mowie poko teraz	peak2_TD	76.0401	45.9042	47.0829	80.7222	-63.5567	63.6597	68.7241	-7.3109	0.0000	67.4330	-5.0322	65.1626	-3.4114	62.9831	-1.6847	60.9370	0.2472	58.6970	1.9308	56.0401	2.9370	53.3101	3.7364	50.5529	4.3896	47.9342	5.2374	44.6740	4.4813	42.4875	6.2052	39.6937	6.3034	36.9292	6.3055	34.3194	6.6865	31.6935	6.9029	29.1392	7.3676	26.6330	8.1469	24.0802	8.7640	21.5218	9.5925	18.9364	10.7908	16.2692	11.3396	13.5617	12.0436	10.7773	13.1303	7.9761	13.4727	5.1277	13.8502	2.2883	13.8573	-0.5521	13.7034	-3.2683	12.9053	-5.7218	11.1932	-8.0639	9.3583	-10.0145	6.6329	-12.1152	4.6571	-14.0574	2.5033	-15.4894	-0.5288	-17.3414	-2.4291	-18.6524	-5.1708	-19.9257	-7.7397	-21.2083	-10.1019	-21.9176	-13.1187	-22.0948	-16.5966	-22.2057	-19.8635	-23.7194	-21.2795
pl03	1.4203	24/03/2017 14:48:43	Mowie pugu teraz	closure_	60.5008	27.2403	26.0158	83.9469	26.2232	26.7582	66.8749	-51.1684	0.0000	64.3928	-8.5913	*	*	*	*	*	*	*	*	*	*	45.6973	-10.2725	42.7975	-11.1495	40.6815	-10.6581	38.7809	-9.7257	36.7364	-9.1512	34.9138	-7.9541	33.1859	-6.3020	31.4704	-4.2985	29.5109	-2.9082	27.4071	-1.9378	25.2529	-1.0355	23.0457	-0.2466	20.8231	0.8177	18.6201	3.7035	16.2325	7.5686	13.5836	11.1735	10.7705	13.2436	7.8548	14.7479	4.8213	16.1996	1.7659	17.0031	-1.2519	17.1662	-4.1733	16.6976	-6.9919	15.7977	-9.6999	14.5732	-12.2244	12.9028	-14.3012	10.2315	*	*	*	*	*	*	*	*	*	*	-17.2365	-16.1264	-18.6193	-17.7610	-20.1873	-19.0923	*	*	-20.9581	-24.4133
pl03	1.4775	24/03/2017 14:48:43	Mowie pugu teraz	max_TD	64.6619	117.9218	116.4360	84.7142	-1.4286	0.8335	65.1339	-0.7210	0.0000	67.0398	-5.4925	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.8043	-6.0056	40.3019	-6.0589	37.8437	-6.1946	35.7195	-5.5509	33.7447	-4.4198	31.8533	-2.8222	29.8069	-1.5777	27.6839	-0.4504	25.5532	0.9619	23.3069	2.0286	20.9957	2.9858	18.7031	5.5631	16.2525	9.6245	13.5222	13.6159	10.6126	15.8734	7.6689	16.7017	4.6901	17.2051	1.6392	17.7664	-1.3702	17.7516	-4.3051	17.2496	-6.9464	15.6328	-9.5615	14.1318	-12.1111	12.5813	-14.4061	10.4989	-16.1489	7.3342	*	*	*	*	*	*	*	*	-16.6773	-16.9745	-17.9824	-18.6574	-19.0675	-20.5574	-19.2217	-23.4978	-19.7829	-25.7470
pl03	1.4620	24/03/2017 14:48:43	Mowie pugu teraz	NONS_TD	62.9520	89.7255	87.9230	84.6906	7.5951	8.1177	65.2581	-21.3394	0.0000	67.2005	-5.3045	*	*	*	*	*	*	*	*	*	*	*	*	44.7196	-7.2984	41.6671	-8.4979	39.2346	-8.6320	37.0516	-8.3096	34.9479	-7.8523	33.3012	-5.9135	31.5631	-3.9412	29.7578	-1.7981	27.6656	-0.5489	25.5236	0.7652	23.2810	1.8032	20.9613	2.5539	18.7000	5.4948	16.2509	9.4581	13.5220	13.6223	10.6285	15.6086	7.6705	16.6852	4.6914	17.1951	1.6304	17.8192	-1.3743	17.7716	-4.3090	17.2660	-6.9571	15.6717	-9.5746	14.1739	-12.1236	12.6167	-14.4211	10.5372	-16.1656	7.3728	*	*	*	*	*	*	*	*	-16.7365	-16.8848	-18.0417	-18.5740	-19.2309	-20.3436	-19.4135	-23.2642	-20.0582	-25.4345
pl03	1.3855	24/03/2017 14:48:43	Mowie pugu teraz	peak1_TD	60.3961	-0.0839	0.4482	82.9062	39.2017	39.2990	68.7956	-24.2004	0.0000	60.3024	-13.3800	*	*	*	*	*	*	*	*	46.4655	-13.3061	44.3402	-12.7699	42.5887	-11.5680	40.6047	-10.8265	38.6401	-10.0652	36.6709	-9.3261	35.0317	-7.6024	33.3397	-5.7840	31.5742	-3.8983	29.5064	-2.9285	27.3682	-2.1466	25.2381	-1.1344	23.1264	0.4567	20.8913	1.6743	18.5820	2.8508	16.2148	5.7473	13.6334	9.1891	10.8161	12.4845	7.9723	13.5124	5.0465	14.4730	1.9817	15.7036	-1.0812	16.3213	-4.0682	16.2570	-6.8688	15.3517	-9.5947	14.2379	-12.0871	12.5132	-14.0219	9.5192	*	*	*	*	*	*	*	*	*	*	-18.8937	-13.6127	-19.4844	-16.5434	*	*	*	*	-21.7995	-23.4584
pl03	1.3855	24/03/2017 14:48:43	Mowie pugu teraz	peak2_TD	60.3961	-0.0839	0.4482	82.9062	39.2017	39.2990	68.7956	-24.2004	0.0000	60.3024	-13.3800	*	*	*	*	*	*	*	*	46.4655	-13.3061	44.3402	-12.7699	42.5887	-11.5680	40.6047	-10.8265	38.6401	-10.0652	36.6709	-9.3261	35.0317	-7.6024	33.3397	-5.7840	31.5742	-3.8983	29.5064	-2.9285	27.3682	-2.1466	25.2381	-1.1344	23.1264	0.4567	20.8913	1.6743	18.5820	2.8508	16.2148	5.7473	13.6334	9.1891	10.8161	12.4845	7.9723	13.5124	5.0465	14.4730	1.9817	15.7036	-1.0812	16.3213	-4.0682	16.2570	-6.8688	15.3517	-9.5947	14.2379	-12.0871	12.5132	-14.0219	9.5192	*	*	*	*	*	*	*	*	*	*	-18.8937	-13.6127	-19.4844	-16.5434	*	*	*	*	-21.7995	-23.4584
pl03	1.1680	24/03/2017 14:48:47	Mowie podo teraz	closure_	77.8147	115.4802	118.3452	79.0389	-14.1577	13.6578	70.6310	4.1202	0.0000	65.3329	-7.4907	*	*	*	*	*	*	*	*	54.7750	0.7908	52.6769	2.5713	50.7648	4.8141	48.5199	6.5210	45.6355	6.7993	42.1628	5.3382	38.4269	2.5248	35.1681	0.3742	32.5412	-0.1698	30.2448	0.3909	27.9072	0.7492	25.5317	0.8192	23.2070	1.1589	20.9151	1.9735	18.5916	3.0659	16.2013	4.3685	13.7141	5.9795	11.0865	7.9824	8.3307	9.7452	5.4915	11.0612	2.6103	11.9184	-0.2872	12.3930	-3.1228	12.2960	-5.9234	11.9243	-8.6700	11.2902	-11.3209	10.3393	-13.5912	8.4210	-15.4658	5.7563	-16.6163	1.8437	-17.7566	-1.6283	-19.0052	-4.5447	-20.1153	-7.4290	-20.2209	-11.5996	-19.9880	-15.8346	*	*	*	*	-21.6392	-23.6404
pl03	1.2095	24/03/2017 14:48:47	Mowie podo teraz	max_TT	79.5819	-5.6133	3.4275	77.9318	-31.7593	31.4999	70.1617	-5.8975	0.0000	66.6046	-6.0021	*	*	*	*	*	*	58.3114	1.3259	55.9783	2.8321	53.5875	4.2470	51.0745	5.4346	48.5011	6.4799	45.8937	7.4219	43.1942	8.0923	39.6712	6.2364	36.2594	4.0498	33.0118	1.6445	30.5160	1.6098	28.0806	1.6804	25.7115	2.0154	23.3424	2.3382	20.9719	2.6871	18.6030	3.3202	16.2013	4.3604	13.7213	5.6937	11.1335	7.2000	8.4435	8.5591	5.5653	10.4954	2.6702	11.5577	-0.2382	12.1504	-2.8552	11.1745	-5.4695	10.2785	-7.9103	8.8686	-10.3408	7.5587	-12.4295	5.4585	-14.5965	3.7485	-16.5458	1.6953	-17.8538	-1.4407	-18.8489	-4.8220	-18.9026	-9.4158	-19.1774	-13.1824	-19.1842	-16.9660	-19.9021	-19.4655	*	*	-23.0149	-22.0791
pl03	1.2140	24/03/2017 14:48:47	Mowie podo teraz	NOFF_TT	79.5009	-12.7220	10.7574	77.8118	-32.5470	32.3601	70.1541	-5.1079	0.0000	67.1683	-5.3421	*	*	*	*	*	*	58.2882	1.2896	55.9625	2.8054	53.5713	4.2172	51.0508	5.3871	48.4895	6.4545	45.8796	7.3878	43.1851	8.0680	39.7176	6.3747	36.3040	4.2001	33.0620	1.8381	30.5300	1.6730	28.0908	1.7353	25.7155	2.0419	23.3429	2.3419	20.9721	2.6888	18.6025	3.3090	16.2010	4.3346	13.7266	5.4816	11.1449	7.0106	8.4666	8.3169	5.5693	10.4649	2.6767	11.5189	-0.2130	12.0258	-2.8196	11.0256	-5.4204	10.1007	-7.8835	8.7834	-10.2392	7.2703	-12.3168	5.1711	-14.4856	3.4924	-16.6706	1.9580	-17.8665	-1.4161	-18.7811	-4.9425	-18.6209	-9.8774	-18.9923	-13.4632	-19.1085	-17.0725	-19.8303	-19.5594	*	*	-23.2487	-21.8138
pl03	1.1960	24/03/2017 14:48:47	Mowie podo teraz	NONS_TT	79.6050	31.2843	34.1606	78.3883	-27.2484	26.8936	70.2780	-6.8512	0.0000	65.1642	-7.6883	*	*	*	*	*	*	58.1700	1.1042	55.8245	2.5712	53.4382	3.9722	51.1213	5.5284	48.5333	6.5504	45.9407	7.5350	43.0398	7.6798	39.4053	5.4431	35.9861	3.1292	32.8778	1.1278	30.4595	1.3558	28.0373	1.4478	25.6793	1.8013	23.3316	2.2435	20.9703	2.6669	18.6045	3.3544	16.2015	4.3866	13.7125	6.0422	11.1126	7.5481	8.3964	9.0544	5.5601	10.5354	2.6524	11.6653	-0.2752	12.3332	-2.9578	11.6044	-5.6448	10.9141	-8.1624	9.6722	-10.7847	8.8181	-12.8818	6.6119	-14.9256	4.5086	-16.3120	1.2031	-17.7902	-1.5635	-19.0018	-4.5509	-19.5111	-8.4189	-19.6062	-12.5319	-19.3862	-16.6816	-20.1762	-19.1068	*	*	-22.3508	-22.8328
pl03	1.1385	24/03/2017 14:48:47	Mowie podo teraz	peak1_TT	73.3661	168.3731	168.5753	79.1501	0.3109	0.8850	70.1695	34.3380	0.0000	65.7848	-6.9617	*	*	*	*	*	*	*	*	53.9756	-0.5653	51.5280	0.4571	49.2547	1.7885	46.7886	2.7266	43.8668	2.5354	40.4218	0.6893	37.1794	-1.1961	34.4090	-2.1825	32.1031	-1.8590	29.8278	-1.4836	27.5803	-1.0071	25.3129	-0.6365	23.0392	-0.3026	20.7608	0.0361	18.5219	1.5045	16.1915	3.3553	13.7071	6.2582	11.0483	8.6187	8.2469	10.6265	5.4040	11.7322	2.5323	12.3882	-0.3852	12.8779	-3.2883	12.9892	-6.0813	12.4966	-8.7843	11.6548	-11.3612	10.4539	-13.5481	8.3111	-15.5414	5.9310	-17.1593	2.9870	-18.4306	-0.3281	-19.5884	-3.5098	-20.3497	-7.0450	-21.1888	-10.1315	*	*	*	*	*	*	-24.2938	-20.6277
pl03	1.2465	24/03/2017 14:48:47	Mowie podo teraz	peak2_TT	78.1760	-42.0189	42.0914	76.6554	-29.0985	29.4380	70.2403	4.4670	0.0000	67.0019	-5.5370	*	*	*	*	*	*	57.4416	-0.0386	55.2271	1.5578	53.1138	3.3754	50.9774	5.2401	48.6234	6.7480	45.6104	6.7389	42.6579	6.6602	39.1423	4.6588	36.0774	3.4369	33.0302	1.7156	30.5522	1.7728	28.0868	1.7140	25.7070	1.9855	23.3406	2.3225	20.9650	2.5999	18.5868	2.9575	16.1938	3.6001	13.7439	4.7916	11.1679	6.6261	8.4782	8.1951	5.7478	9.0961	3.0573	9.2267	0.3684	9.1491	-2.3725	9.1520	-5.0426	8.7311	-7.6170	7.9340	-9.9432	6.4305	-12.1372	4.7132	-14.3341	3.1424	-16.7016	2.0233	-17.9119	-1.3287	-18.9827	-4.5847	-18.6590	-9.8149	-18.7537	-13.8251	-18.4256	-18.0336	-19.0046	-20.6397	-19.4417	-23.2298	-20.3032	-25.1565
pl03	1.2656	24/03/2017 14:48:51	Mowie putu teraz	closure_	78.6539	84.2188	87.8153	82.9847	-17.8280	17.9234	66.3901	-44.5451	0.0000	68.3278	-3.9848	65.5338	-2.9448	63.2608	-1.3096	61.1034	0.4891	58.6983	1.9329	56.4458	3.6253	53.9839	4.9765	51.5053	6.2978	48.7516	7.0290	45.8059	7.2103	42.9420	7.4189	39.9612	7.1014	37.1098	6.9140	34.3892	6.9557	31.7845	7.3122	29.2669	8.0535	26.8228	9.4100	24.3405	11.0306	21.7559	12.5328	19.1129	14.7466	16.3120	15.7312	13.4593	16.1186	10.5706	16.5732	7.6902	16.4785	4.8411	16.0476	1.9957	15.6194	-0.8383	15.1194	-3.4895	13.8324	-6.1579	12.7742	-8.1681	9.6905	-10.0592	6.7596	-11.8842	4.0680	-13.4988	1.2131	-14.8683	-1.8364	-15.9851	-5.0452	-17.2466	-7.6655	-18.1505	-10.6480	-19.5760	-12.5777	-20.3620	-15.3082	-21.1952	-17.7735	-22.0990	-19.9934	-22.2345	-22.9647
pl03	1.2955	24/03/2017 14:48:51	Mowie putu teraz	max_TT	79.2865	-6.6986	4.4117	82.4255	-15.7795	15.8443	65.5347	-30.3402	0.0000	68.4641	-3.8251	64.8791	-3.7677	62.5405	-2.2827	60.2472	-0.7561	57.9542	0.7657	55.6545	2.2829	53.2722	3.6667	50.7185	4.7213	48.3135	6.0688	45.8162	7.2349	43.1238	7.9041	40.4547	8.5733	37.6305	8.6677	34.9082	8.9570	32.1117	8.7829	29.3759	8.6389	26.7889	9.1841	24.2179	9.9632	21.6092	10.6906	18.9848	11.8760	16.2969	14.1858	13.4685	15.7553	10.5748	16.5031	7.6940	16.4386	4.7986	16.3737	1.8829	16.2988	-0.6233	14.0557	-3.0373	11.9377	-5.3605	9.8834	-7.4088	7.2702	-9.3344	4.7034	-10.9537	1.6952	-12.4026	-1.3188	-14.1797	-3.2861	-15.5624	-5.8605	-17.0104	-8.0847	-17.7159	-11.3601	-19.5005	-12.6923	-20.1109	-15.6616	-21.3171	-17.6141	-22.2649	-19.7914	-23.3257	-21.7263
pl03	1.2790	24/03/2017 14:48:51	Mowie putu teraz	NONS_TT	79.5623	41.4658	44.6854	82.7731	-16.8610	16.9220	65.9405	-40.3748	0.0000	68.4706	-3.8175	66.1020	-2.2306	63.6611	-0.7687	61.2007	0.6306	58.8512	2.1727	56.5368	3.7796	53.8854	4.7953	51.3001	5.8867	48.6241	6.7495	45.7190	7.0007	42.9420	7.4189	40.2016	7.8185	37.3239	7.6350	34.5916	7.7361	31.8940	7.8045	29.3153	8.3137	26.7729	9.0776	24.2198	9.9792	21.6483	11.1815	19.0095	12.4290	16.3055	15.0604	13.4765	15.4335	10.5932	16.1969	7.6877	16.5043	4.7973	16.3834	1.8853	16.2845	-0.9167	15.5077	-3.4895	13.8324	-5.8723	11.7389	-7.8169	8.5711	-9.7733	5.9484	-11.1855	2.2863	-12.8735	-0.2311	-14.6750	-2.2433	-15.9152	-5.1798	-17.5520	-7.1236	-18.7607	-9.6483	-20.0352	-11.8813	-20.3782	-15.2855	-21.3643	-17.5523	-22.0012	-20.1126	-22.6098	-22.5388
pl03	1.2215	24/03/2017 14:48:51	Mowie putu teraz	peak1_TT	71.4463	211.9884	212.3642	83.6337	-8.2645	7.6389	68.5276	-46.2132	0.0000	66.7722	-5.8058	61.3142	-8.2483	58.8423	-7.2788	56.5263	-6.1676	54.1837	-5.1496	51.7839	-4.2836	49.3837	-3.4888	47.0529	-2.6233	44.6342	-1.9952	42.3262	-1.1786	40.0595	-0.2780	37.6374	0.1698	35.4026	1.1639	33.0640	1.8460	30.7398	2.6160	28.5092	3.9828	26.2178	5.3846	23.8764	6.9887	21.4716	8.9624	18.9504	11.1060	16.2824	12.6888	13.4868	15.0264	10.6052	15.9968	7.6483	16.9184	4.7377	16.8404	1.8297	16.6191	-1.1094	16.4610	-3.8724	15.4365	-6.4554	13.8528	-8.7864	11.6615	-10.8846	9.1016	-12.5619	5.7960	-14.2203	2.8796	-15.6165	-0.2611	-16.5957	-3.8674	-17.4882	-7.2368	-19.1743	-8.9707	-20.0311	-11.8875	-20.5896	-14.9878	-21.4791	-17.4022	-22.2250	-19.8399	-22.7735	-22.3530
pl03	1.4165	24/03/2017 14:48:51	Mowie putu teraz	peak2_TT	78.1564	31.6906	31.8184	80.9975	-32.8979	32.4135	66.9153	-17.6735	0.0000	64.6055	-8.3424	*	*	61.6316	-3.5106	59.3217	-2.1021	57.2177	-0.3898	54.9974	1.1681	52.6529	2.5272	50.2478	3.7783	47.8901	5.1407	45.3620	6.1399	42.6709	6.6948	39.7042	6.3348	36.9521	6.3827	34.0908	5.8049	31.4862	5.9713	28.9468	6.3340	26.4747	7.0938	23.8571	6.8202	21.4299	8.4382	18.8902	9.7561	16.2712	11.5465	13.5346	13.1221	10.6948	14.5046	7.8445	14.8565	5.0291	14.6059	2.2411	14.1418	-0.4680	13.2872	-3.0232	11.8785	-5.5460	10.5559	-7.7683	8.4162	-9.8717	6.2277	-11.5430	3.1980	-13.3558	0.8829	-15.1949	-1.1487	-16.2763	-4.4835	-17.0352	-8.0407	-17.9225	-11.0216	-18.5969	-14.0629	-18.7476	-17.5804	-19.6647	-19.7761	-20.4880	-21.9555	-20.9493	-24.4232
pl03	1.4095	24/03/2017 14:48:55	Mowie poto teraz	closure_	75.8125	10.5524	12.5592	78.1216	-12.4580	12.1716	71.7319	-50.0266	0.0000	68.8967	-3.3187	66.2076	-2.0979	64.0395	-0.2576	61.8138	1.5223	59.1037	2.5689	56.4688	3.6643	53.4624	4.0169	50.9344	5.1539	48.0607	5.5147	45.1212	5.5594	42.1279	5.2451	39.0598	4.4125	35.9785	3.1037	33.1549	2.1962	30.4560	1.3402	27.9890	1.1884	25.6490	1.5999	23.4144	2.9650	20.9792	2.7790	18.6364	4.0689	16.2100	5.2566	13.6991	6.5774	11.0928	7.8765	8.3565	9.4736	5.5705	10.4555	2.7424	11.1231	-0.0750	11.3428	-2.8546	11.1721	-5.6739	11.0198	-8.3756	10.3521	-10.9541	9.2987	-13.3384	7.7763	-15.4500	5.7200	-17.3616	3.4127	-19.1805	1.1182	-20.4680	-1.9489	-21.2891	-5.5060	-22.1419	-8.6858	-23.1129	-11.4363	-23.8073	-14.3560	-24.0881	-17.5708	-24.6132	-20.2652
pl03	1.4175	24/03/2017 14:48:55	Mowie poto teraz	max_TT	75.9699	-3.2692	1.7757	77.8359	-15.0948	14.7419	71.5220	-46.8807	0.0000	68.9279	-3.2822	66.5786	-1.6316	64.2525	0.0302	61.8138	1.5223	59.1037	2.5689	56.3612	3.4817	53.3777	3.8610	50.8925	5.0701	48.0244	5.4350	45.1212	5.5594	41.9838	4.8602	38.9775	4.1673	36.1232	3.5911	33.2663	2.6260	30.5621	1.8170	28.0253	1.3832	25.6786	1.7970	23.3124	2.0764	20.9602	2.5402	18.6079	3.4302	16.2040	4.6407	13.7091	6.1776	11.1050	7.6748	8.3771	9.2572	5.5445	10.6550	2.7424	11.1231	-0.0356	11.1478	-2.7937	10.9170	-5.5696	10.6417	-8.1605	9.6663	-10.6562	8.4534	-12.9408	6.7625	-14.9559	4.5786	-16.5373	1.6774	-18.4724	-0.2475	-19.8898	-2.9751	-20.4770	-6.8364	-21.3739	-9.8507	-21.9117	-13.1270	-22.4799	-16.0927	-22.7040	-19.2565	-22.9017	-22.2076
pl03	1.4210	24/03/2017 14:48:55	Mowie poto teraz	NOFF_TT	76.0792	-6.7444	5.4092	77.7037	-15.9874	15.6479	71.5034	-45.5208	0.0000	68.5873	-3.6809	66.6524	-1.5389	64.2908	0.0819	61.7871	1.4834	59.0916	2.5499	56.3229	3.4167	53.3589	3.8263	50.8524	4.9896	47.9777	5.3328	45.0885	5.4806	41.9067	4.6545	38.9164	3.9850	36.1346	3.6293	33.2817	2.6852	30.5882	1.9347	28.0318	1.4182	25.6793	1.8015	23.2773	1.7710	20.9525	2.4435	18.5979	3.2073	16.2016	4.3947	13.7136	5.9975	11.1120	7.5575	8.3887	9.1355	5.5468	10.6375	2.7518	11.0664	-0.0170	11.0558	-2.7643	10.7939	-5.5212	10.4661	-8.0784	9.4046	-10.5371	8.1156	-12.7722	6.3324	-14.7629	4.1328	-16.2114	0.9912	-18.1613	-0.8476	-19.5661	-3.5494	-20.0721	-7.4997	-20.9798	-10.4485	-21.3871	-13.8654	-21.9089	-16.8398	-22.1089	-19.9814	-22.2251	-22.9754
pl03	1.4030	24/03/2017 14:48:55	Mowie poto teraz	NONS_TT	75.9264	26.6266	28.9116	78.1751	-10.3340	10.0365	72.1430	-51.0864	0.0000	68.8206	-3.4078	65.8991	-2.4858	63.8308	-0.5395	61.7396	1.4144	59.0373	2.4647	56.4773	3.6787	53.4690	4.0290	50.9033	5.0915	48.0251	5.4367	45.0717	5.4402	42.1725	5.3640	39.0642	4.4257	35.8403	2.6382	33.0464	1.7779	30.3624	0.9194	27.9493	0.9750	25.6182	1.3950	23.4734	3.4787	20.9873	2.8798	18.6533	4.4469	16.2138	5.6443	13.6921	6.8550	11.0837	8.0296	8.3396	9.6520	5.5850	10.3444	2.7385	11.1468	-0.1079	11.5057	-2.9028	11.3741	-5.7539	11.3097	-8.5324	10.8519	-11.1663	9.9008	-13.6171	8.4869	-15.7889	6.5028	-17.9056	4.5580	-19.6448	2.0138	-20.8405	-1.2879	-21.8245	-4.6288	-22.6450	-7.9228	-23.8835	-10.3518	-24.6439	-13.2613	-25.0069	-16.4518	-25.7257	-19.0027
pl03	1.3375	24/03/2017 14:48:55	Mowie poto teraz	peak1_TT	70.0658	143.5623	143.9323	77.9896	-6.6185	7.1373	74.5062	35.1925	0.0000	64.5802	-8.3719	62.5702	-6.6696	60.5916	-4.9156	58.4167	-3.4182	56.1430	-2.0757	53.8818	-0.7245	51.5781	0.5493	49.2534	1.7858	46.8475	2.8557	44.3385	3.6726	41.3849	3.2610	38.2463	1.9861	35.1717	0.3864	32.5108	-0.2872	30.0751	-0.3719	27.7116	-0.3018	25.4208	0.0811	23.1429	0.6003	20.8708	1.4174	18.5569	2.2873	16.1931	3.5188	13.7527	4.4421	11.2178	5.7965	8.5993	6.9218	5.8901	8.0056	3.1212	8.8418	0.2826	9.5734	-2.5075	9.7177	-5.2232	9.3856	-7.8509	8.6795	-10.4950	7.9962	-13.0518	7.0453	-15.4951	5.8240	-17.8436	4.4275	-19.9137	2.5324	-21.9082	0.6068	-23.9333	-1.1739	-25.6084	-3.4278	-27.6870	-4.9984	-29.4849	-6.9275	-30.7023	-9.5151	-32.2269	-11.6248
pl03	1.4865	24/03/2017 14:48:55	Mowie poto teraz	peak2_TT	74.7743	-20.0768	20.1416	76.6070	0.9041	0.4063	70.6085	-8.1882	0.0000	67.2030	-5.3015	64.5537	-4.1767	62.0064	-3.0042	59.6702	-1.5953	57.1221	-0.5397	54.7464	0.7423	52.2015	1.6965	49.6910	2.6626	46.8493	2.8597	44.0899	3.0733	41.1391	2.6048	38.4317	2.5393	35.6540	2.0109	33.0421	1.7614	30.5263	1.6562	28.0582	1.5602	25.6531	1.6270	23.3127	2.0790	20.9848	2.8491	18.5983	3.2155	16.2015	4.3884	13.7248	5.5546	11.1711	6.5736	8.4877	8.0951	5.6740	9.6617	2.8791	10.2997	0.0978	10.4878	-2.6464	10.2996	-5.3182	9.7299	-7.9074	8.8595	-10.3041	7.4544	-12.5615	5.7950	-14.3897	3.2710	-16.0635	0.6800	-17.6930	-1.7509	-19.0057	-4.5440	-20.3151	-7.1016	-21.3064	-9.9531	-22.5334	-12.2519	-22.9422	-15.4878	-23.1430	-18.7219	-24.2354	-20.6940
pl03	1.4455	24/03/2017 14:49:00	Mowie pada teraz	closure_	74.6104	24.7179	26.1771	75.6282	-44.5348	44.9020	69.4396	-35.4802	0.0000	67.8668	-4.5244	64.7840	-3.8872	62.4306	-2.4312	59.9872	-1.1342	57.7636	0.4666	55.3047	1.6894	52.7904	2.7801	50.0836	3.4493	47.1004	3.4100	44.2618	3.4875	41.2475	2.8941	38.2745	2.0703	35.4845	1.4399	32.9285	1.3234	30.4726	1.4149	28.0770	1.6612	25.7096	2.0027	23.3562	2.4585	21.0134	3.2081	18.6326	3.9849	16.2076	5.0098	13.6991	6.5750	11.1094	7.6016	8.4581	8.4060	5.7974	8.7158	3.1304	8.7868	0.3723	9.1296	-2.2452	8.6188	-4.8197	7.9228	-7.3099	6.9552	-9.7351	5.8401	-11.9916	4.3419	-14.0298	2.4395	-15.7473	0.0141	-17.2184	-2.6663	-18.5806	-5.2983	-19.6942	-8.1189	-20.5238	-11.1401	-21.1418	-14.2106	-21.6362	-17.1966	*	*	-23.4633	-21.5702
pl03	1.4715	24/03/2017 14:49:00	Mowie pada teraz	max_TT	75.0504	-2.2354	1.5163	74.5788	-24.1642	25.2991	67.8754	-41.8720	0.0000	67.2477	-5.2492	64.7285	-3.9570	62.1779	-2.7725	59.5473	-1.7739	57.2671	-0.3124	54.8374	0.8966	52.1362	1.5763	49.7331	2.7470	47.1046	3.4193	44.4200	3.8690	41.5134	3.6042	38.3865	2.4044	35.5972	1.8196	32.9793	1.5194	30.5060	1.5651	28.0491	1.5115	25.7368	2.1842	23.3640	2.5260	21.0131	3.2046	18.6295	3.9141	16.2075	5.0005	13.7113	6.0917	11.1504	6.9190	8.5534	7.4039	5.9214	7.7655	3.3098	7.7063	0.6694	7.6598	-1.8994	7.1699	-4.3736	6.3056	-6.7911	5.3012	-9.1211	4.0980	-11.2264	2.3907	-13.1862	0.4912	-15.0450	-1.4644	-16.6621	-3.7393	-18.1032	-6.1454	-19.2421	-8.8595	-20.1846	-11.6547	-21.0760	-14.3033	-21.9354	-16.8051	-23.0867	-18.7905	-24.1100	-20.8363
pl03	1.5270	24/03/2017 14:49:00	Mowie pada teraz	NOFF_TT	74.5667	7.7515	7.1259	74.8788	15.0337	15.0490	67.0581	8.6784	0.0000	65.3736	-7.4431	62.6890	-6.5204	60.6101	-4.8906	58.4903	-3.3112	56.3570	-1.7401	53.9700	-0.5749	51.6186	0.6239	49.2989	1.8770	46.7853	2.7195	44.2582	3.4790	41.5767	3.7731	38.7772	3.5696	36.0095	3.2080	33.3290	2.8677	30.5985	1.9806	28.1295	1.9431	25.6492	1.6013	23.3836	2.6968	21.0049	3.1009	18.6247	3.8071	16.2039	4.6285	13.7112	6.0942	11.1330	7.2085	8.5111	7.8494	5.8529	8.2904	3.2387	8.1347	0.6010	7.9983	-1.9162	7.2402	-4.3197	6.1102	-6.6384	4.8146	-8.8715	3.3900	-10.8370	1.3976	-12.7971	-0.4077	-14.2945	-3.0445	-15.8478	-5.3100	-17.2489	-7.6614	-18.3208	-10.3690	-19.5368	-12.6372	-20.6120	-14.9563	-21.3543	-17.5654	-22.2662	-19.7898	-22.9883	-22.1092
